Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity
3434,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate SABI
3435,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Visualize SABI
3436,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Create color bar for legend
3437,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Add legend to map
3438,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Count total images in collection
3439,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter images by date
3440,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter images by location
3441,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate mean image
3442,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate max image
3443,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate min image
3444,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate median image
3445,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Mask clouds and cloud shadows
3446,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clip images to region
3447,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Create list of image IDs
3448,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Visualize images in natural color
3449,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Visualize images in false color
3450,script_97507.txt,TIGER/2018/Counties,ActOn,Load county dataset
3451,script_97507.txt,TIGER/2018/Counties,ActOn,Filter county by name
3452,script_97507.txt,TIGER/2018/Counties,ActOn,Center map on county
3453,script_97507.txt,TIGER/2018/Counties,ActOn,Add county layer to map
3454,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Load Landsat 8 images
3455,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Filter images by cloud cover
3456,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Filter images by path and row
3457,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Filter images by date
3458,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Extract image dates
3459,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Create visualization parameters
3460,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Display images by date
3461,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Create NDVI time series
3462,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Filter images by cloud cover
3463,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Filter images by path and row
3464,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Filter images by date
3465,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Calculate NDVI
3466,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Map NDVI calculation
3467,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Create chart series by region
3468,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Set chart series names
3469,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Set chart type
3470,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Set chart options
3471,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Load Landsat image
3472,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Center map on regions
3473,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Add true color layer
3474,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Add polygon layers
3475,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Load pre-fire image
3476,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Print image information
3477,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Center map on image
3478,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Display true color image
3479,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Display false color infrared image
3480,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Display false color SWIR image
3481,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Load post-fire image
3482,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Print image information
3483,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Center map on image
3484,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Display true color image
3485,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Display false color infrared image
3486,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Display false color SWIR image
3487,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Load pre-fire image
3488,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Display true color image
3489,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Center map on image
3490,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Add image layer to map
3491,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Compute normalized burn ratio
3492,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Visualize burn severity
3493,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Load post-fire image
3494,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Display true color image
3495,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Add image layer to map
3496,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Compute normalized burn ratio
3497,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Visualize burn severity
3498,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Load pre-fire image
3499,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Compute NDBR for pre-fire image
3500,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Load post-fire image
3501,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Compute NDBR for post-fire image
3502,script_97512.txt,users/cade/ca_MendocinoComplex,ActOn,Load fire perimeter
3503,script_97512.txt,users/cade/ca_MendocinoComplex,ActOn,Clip delta NBR to fire perimeter
3504,script_97512.txt,users/cade/ca_MendocinoComplex,ActOn,Create histogram of severity areas
3505,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by bounds
3506,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by date
3507,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by path
3508,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by row
3509,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by cloud cover
3510,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate median image
3511,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clip image to study area
3512,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate NDVI
3513,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate SAVI
3514,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Select and scale thermal band B10
3515,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Select and scale thermal band B11
3516,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by bounds
3517,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by date
3518,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by path
3519,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by row
3520,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by cloud cover
3521,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate median image
3522,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clip image to geometry
3523,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate NDVI
3524,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate SAVI
3525,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Select and scale thermal band B10
3526,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Select and scale thermal band B11
3527,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Export NDVI to Drive
3528,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Export SAVI to Drive
3529,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Export B10 to Drive
3530,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Export B11 to Drive
3531,script_97582.txt,users/avaise99/KP_Boundary,ActOn,Center map on boundary
3532,script_97582.txt,users/avaise99/KP_Boundary,ActOn,Filter image collection by boundary
3533,script_97582.txt,users/avaise99/KP_Boundary,ActOn,Clip images to boundary
3534,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Filter image collection by boundary
3535,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Filter image collection by date
3536,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Sort images by cloud cover
3537,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Mask clouds in images
3538,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Mosaic images
3539,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Clip images to boundary
3540,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Add image layer to map
3541,script_97609.txt,users/eijulio/valles_altos_estados,ActOn,Clip image to area of interest
3542,script_97609.txt,users/eijulio/valles_altos_estados,ActOn,Add layer to map
3543,script_97609.txt,users/eijulio/valles_altos_estados,ActOn,Center map on area of interest
3544,script_97609.txt,users/eijulio/valles_altos_estados,ActOn,Reduce regions to mean
3545,script_97609.txt,users/eijulio/valles_altos_estados,ActOn,Paint feature collection
3546,script_97609.txt,users/eijulio/valles_altos_estados,ActOn,Export image to Drive
3547,script_97609.txt,users/eijulio/valles_altos_estados,ActOn,Export table to Drive
3548,script_97609.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,None
3549,script_97609.txt,ECMWF/ERA5/DAILY,ActOn,Filter image collection by date
3550,script_97609.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Filter image collection by year and month
3551,script_97609.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Sum images to get monthly totals
3552,script_97609.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Compute average for each month
3553,script_97609.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Calculate monthly average rainfall
3554,script_97609.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Calculate seasonal deviation
3555,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Filter image collection by date
3556,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Filter image collection by region
3557,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Convert temperature from Kelvin to Celsius
3558,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Get minimum temperature
3559,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Get maximum temperature
3560,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Get average temperature
3561,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Clip image to region
3562,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Visualize data on map
3563,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Export image to Google Drive
3564,script_97610.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filter image collection by region
3565,script_97610.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Clip image to region
3566,script_97610.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Visualize data on map
3567,script_97622.txt,users/eikhaingzinthan72019/gadm36_MMR_1,ActOn,Center map on region
3568,script_97622.txt,users/eikhaingzinthan72019/gadm36_MMR_1,ActOn,Filter image collection by date and region
3569,script_97622.txt,users/eikhaingzinthan72019/gadm36_MMR_1,ActOn,Classify land cover
3570,script_97622.txt,users/eikhaingzinthan72019/gadm36_MMR_1,ActOn,Export classified map
3571,script_97622.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filter image collection by date and region
3572,script_97622.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculate median composite
3573,script_97622.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Apply cloud mask
3574,script_97622.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculate NDVI
3575,script_97622.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Create monthly NDVI images
3576,script_97622.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Merge training samples
3577,script_97622.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Train classifier
3578,script_97622.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Classify land cover
3579,script_97622.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Export classified map
3580,script_97651.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Filter image collection by date
3581,script_97651.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Filter image collection by path and row
3582,script_97651.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Mask clouds and occluded pixels
3583,script_97651.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Apply cloud mask to image collections
3584,script_97651.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Export image collections to Google Drive
3585,script_97683.txt,NOAA/VIIRS/DNB/MONTHLY_V1/VCMCFG,ActOn,Filter image collection by date
3586,script_97683.txt,NOAA/VIIRS/DNB/MONTHLY_V1/VCMCFG,ActOn,Filter image collection by bounds
3587,script_97683.txt,NOAA/VIIRS/DNB/MONTHLY_V1/VCMCFG,ActOn,Calculate median of image collection
3588,script_97683.txt,NOAA/VIIRS/DNB/MONTHLY_V1/VCMCFG,ActOn,Clip image to geometry
3589,script_97683.txt,NOAA/VIIRS/DNB/MONTHLY_V1/VCMCFG,ActOn,Add layer to map
3590,script_97683.txt,NOAA/VIIRS/DNB/MONTHLY_V1/VCMCFG,ActOn,Print image information
3591,script_97683.txt,NOAA/VIIRS/DNB/MONTHLY_V1/VCMCFG,ActOn,Export image to Drive
3592,script_97683.txt,VITO/PROBAV/C1/S1_TOC_100M,ActOn,Filter image collection by date
3593,script_97683.txt,VITO/PROBAV/C1/S1_TOC_100M,ActOn,Filter image collection by bounds
3594,script_97683.txt,VITO/PROBAV/C1/S1_TOC_100M,ActOn,Filter image collection by metadata
3595,script_97683.txt,VITO/PROBAV/C1/S1_TOC_100M,ActOn,Calculate median of image collection
3596,script_97683.txt,VITO/PROBAV/C1/S1_TOC_100M,ActOn,Clip image to geometry
3597,script_97683.txt,VITO/PROBAV/C1/S1_TOC_100M,ActOn,Add layer to map
3598,script_97683.txt,VITO/PROBAV/C1/S1_TOC_100M,ActOn,Print image information
3599,script_97683.txt,VITO/PROBAV/C1/S1_TOC_100M,ActOn,Export image to Drive
3600,script_97683.txt,NOAA/VIIRS/001/VNP09GA,ActOn,Filter image collection by date
3601,script_97683.txt,NOAA/VIIRS/001/VNP09GA,ActOn,Filter image collection by bounds
3602,script_97683.txt,NOAA/VIIRS/001/VNP09GA,ActOn,Calculate median of image collection
3603,script_97683.txt,NOAA/VIIRS/001/VNP09GA,ActOn,Clip image to geometry
3604,script_97683.txt,NOAA/VIIRS/001/VNP09GA,ActOn,Add layer to map
3605,script_97683.txt,NOAA/VIIRS/001/VNP09GA,ActOn,Print image information
3606,script_97683.txt,NOAA/VIIRS/001/VNP09GA,ActOn,Export image to Drive
3607,script_97683.txt,MODIS/006/MCD43A1,ActOn,Filter image collection by date
3608,script_97683.txt,MODIS/006/MCD43A1,ActOn,Filter image collection by bounds
3609,script_97683.txt,MODIS/006/MCD43A1,ActOn,Calculate median of image collection
3610,script_97683.txt,MODIS/006/MCD43A1,ActOn,Clip image to geometry
3611,script_97683.txt,MODIS/006/MCD43A1,ActOn,Add layer to map
3612,script_97683.txt,MODIS/006/MCD43A1,ActOn,Print image information
3613,script_97683.txt,MODIS/006/MCD43A1,ActOn,Export image to Drive
3614,script_97683.txt,ASTER/AST_L1T_003,ActOn,Filter image collection by date
3615,script_97683.txt,ASTER/AST_L1T_003,ActOn,Filter image collection by bounds
3616,script_97683.txt,ASTER/AST_L1T_003,ActOn,Filter image collection by metadata
3617,script_97683.txt,ASTER/AST_L1T_003,ActOn,Calculate median of image collection
3618,script_97683.txt,ASTER/AST_L1T_003,ActOn,Clip image to geometry
3619,script_97683.txt,ASTER/AST_L1T_003,ActOn,Add layer to map
3620,script_97683.txt,ASTER/AST_L1T_003,ActOn,Print image information
3621,script_97683.txt,ASTER/AST_L1T_003,ActOn,Export image to Drive
3622,script_97683.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Filter image collection by date
3623,script_97683.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Filter image collection by bounds
3624,script_97683.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Filter image collection by metadata
3625,script_97683.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Calculate median of image collection
3626,script_97683.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Clip image to geometry
3627,script_97683.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Add layer to map
3628,script_97683.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Print image information
3629,script_97683.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Export image to Drive
3630,script_97683.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Filter image collection by date
3631,script_97683.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Filter image collection by bounds
3632,script_97683.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Filter image collection by metadata
3633,script_97683.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Calculate median of image collection
3634,script_97683.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Clip image to geometry
3635,script_97683.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Add layer to map
3636,script_97683.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Print image information
3637,script_97683.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Export image to Drive
3638,script_97683.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Filter image collection by date
3639,script_97683.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Filter image collection by bounds
3640,script_97683.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Filter image collection by metadata
3641,script_97683.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Calculate median of image collection
3642,script_97683.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Clip image to geometry
3643,script_97683.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Add layer to map
3644,script_97683.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Print image information
3645,script_97683.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Export image to Drive
3646,script_97683.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filter image collection by date
3647,script_97683.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filter image collection by bounds
3648,script_97683.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filter image collection by metadata
3649,script_97683.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculate median of image collection
3650,script_97683.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Clip image to geometry
3651,script_97683.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Add layer to map
3652,script_97683.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Print image information
3653,script_97683.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Export image to Drive
3654,script_97683.txt,COPERNICUS/S3/OLCI,ActOn,Filter image collection by date
3655,script_97683.txt,COPERNICUS/S3/OLCI,ActOn,Calculate median of image collection
3656,script_97683.txt,COPERNICUS/S3/OLCI,ActOn,Clip image to geometry
3657,script_97683.txt,COPERNICUS/S3/OLCI,ActOn,Add layer to map
3658,script_97683.txt,COPERNICUS/S3/OLCI,ActOn,Print image information
3659,script_97683.txt,COPERNICUS/S3/OLCI,ActOn,Export image to Drive
3660,script_97683.txt,COPERNICUS/S2,ActOn,Filter image collection by date
3661,script_97683.txt,COPERNICUS/S2,ActOn,Filter image collection by bounds
3662,script_97683.txt,COPERNICUS/S2,ActOn,Filter image collection by metadata
3663,script_97683.txt,COPERNICUS/S2,ActOn,Calculate median of image collection
3664,script_97683.txt,COPERNICUS/S2,ActOn,Clip image to geometry
3665,script_97683.txt,COPERNICUS/S2,ActOn,Add layer to map
3666,script_97683.txt,COPERNICUS/S2,ActOn,Print image information
3667,script_97683.txt,COPERNICUS/S2,ActOn,Export image to Drive
3668,script_97700.txt,COPERNICUS/S2,ActOn,Filter image collection by date
3669,script_97700.txt,COPERNICUS/S2,ActOn,Filter image collection by location
3670,script_97700.txt,COPERNICUS/S2,ActOn,Filter image collection by metadata
3671,script_97700.txt,COPERNICUS/S2,ActOn,Calculate median image
3672,script_97700.txt,COPERNICUS/S2,ActOn,Clip image to geometry
3673,script_97700.txt,COPERNICUS/S2,ActOn,Select image bands
3674,script_97700.txt,COPERNICUS/S2,ActOn,Add bands to image
3675,script_97700.txt,COPERNICUS/S2,ActOn,Sample image for training data
3676,script_97700.txt,COPERNICUS/S2,ActOn,Train KMeans clusterer
3677,script_97700.txt,COPERNICUS/S2,ActOn,Cluster image using trained clusterer
3678,script_97700.txt,COPERNICUS/S2,ActOn,Display image layer
3679,script_97700.txt,COPERNICUS/S2,ActOn,Export image to Drive
3680,script_97700.txt,COPERNICUS/S1_GRD,ActOn,Filter image collection by date
3681,script_97700.txt,COPERNICUS/S1_GRD,ActOn,Filter image collection by location
3682,script_97700.txt,COPERNICUS/S1_GRD,ActOn,Filter image collection by metadata
3683,script_97700.txt,COPERNICUS/S1_GRD,ActOn,Clip image to geometry
3684,script_97700.txt,COPERNICUS/S1_GRD,ActOn,Apply focal mean filter
3685,script_97700.txt,COPERNICUS/S1_GRD,ActOn,Display image layer
3686,script_97700.txt,COPERNICUS/S1_GRD,ActOn,Sample image for training data
