Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity
2126,script_97700.txt,COPERNICUS/S1_GRD,ActOn,Filter and cluster SAR data
2127,script_97704.txt,NOAA/NGDC/ETOPO1,ActOn,Exporting Elevation data to Drive
2128,script_97704.txt,NASA/ASTER_GED/AG100_003,ActOn,Exporting Elevation data to Drive
2129,script_97704.txt,OSU/GIMP/DEM,ActOn,Exporting Elevation data to Drive
2130,script_97704.txt,CPOM/CryoSat2/ANTARCTICA_DEM,ActOn,Exporting Elevation data to Drive
2131,script_97704.txt,JAXA/ALOS/AW3D30_V1_1,ActOn,Exporting Elevation data to Drive
2132,script_97704.txt,USGS/GMTED2010,ActOn,Exporting Elevation data to Drive
2133,script_97704.txt,USGS/SRTMGL1_003,ActOn,Exporting Elevation data to Drive
2134,script_97704.txt,USGS/GTOPO30,ActOn,Exporting Elevation data to Drive
2135,script_97704.txt,WWF/HydroSHEDS/03CONDEM,ActOn,Exporting Elevation data to Drive
2136,script_97704.txt,WWF/HydroSHEDS/30CONDEM,ActOn,Exporting Elevation data to Drive
2137,script_97704.txt,WWF/HydroSHEDS/15CONDEM,ActOn,Exporting Elevation data to Drive
2138,script_97704.txt,NOAA/NGDC/ETOPO1,ActOn,Adding layers to the map
2139,script_97704.txt,NASA/ASTER_GED/AG100_003,ActOn,Adding layers to the map
2140,script_97704.txt,OSU/GIMP/DEM,ActOn,Adding layers to the map
2141,script_97704.txt,CPOM/CryoSat2/ANTARCTICA_DEM,ActOn,Adding layers to the map
2142,script_97704.txt,JAXA/ALOS/AW3D30_V1_1,ActOn,Adding layers to the map
2143,script_97704.txt,USGS/GMTED2010,ActOn,Adding layers to the map
2144,script_97704.txt,USGS/SRTMGL1_003,ActOn,Adding layers to the map
2145,script_97704.txt,USGS/GTOPO30,ActOn,Adding layers to the map
2146,script_97704.txt,WWF/HydroSHEDS/03CONDEM,ActOn,Adding layers to the map
2147,script_97704.txt,WWF/HydroSHEDS/30CONDEM,ActOn,Adding layers to the map
2148,script_97704.txt,WWF/HydroSHEDS/15CONDEM,ActOn,Adding layers to the map
2149,script_97704.txt,NOAA/NGDC/ETOPO1,ActOn,Generating histogram for ALOS DSM
2150,script_97704.txt,NASA/ASTER_GED/AG100_003,ActOn,Generating histogram for ALOS DSM
2151,script_97704.txt,OSU/GIMP/DEM,ActOn,Generating histogram for ALOS DSM
2152,script_97704.txt,CPOM/CryoSat2/ANTARCTICA_DEM,ActOn,Generating histogram for ALOS DSM
2153,script_97704.txt,JAXA/ALOS/AW3D30_V1_1,ActOn,Generating histogram for ALOS DSM
2154,script_97704.txt,USGS/GMTED2010,ActOn,Generating histogram for ALOS DSM
2155,script_97704.txt,USGS/SRTMGL1_003,ActOn,Generating histogram for ALOS DSM
2156,script_97704.txt,USGS/GTOPO30,ActOn,Generating histogram for ALOS DSM
2157,script_97704.txt,WWF/HydroSHEDS/03CONDEM,ActOn,Generating histogram for ALOS DSM
2158,script_97704.txt,WWF/HydroSHEDS/30CONDEM,ActOn,Generating histogram for ALOS DSM
2159,script_97704.txt,WWF/HydroSHEDS/15CONDEM,ActOn,Generating histogram for ALOS DSM
2160,script_97718.txt,COPERNICUS/S2,ActOn,Cloud masking to improve image quality
2161,script_97718.txt,COPERNICUS/S2,ActOn,NDVI calculation to assess vegetation health
2162,script_97718.txt,COPERNICUS/S2,ActOn,MSI calculation for moisture stress evaluation
2163,script_97724.txt,TIGER/2018/States,ActOn,Cloud and shadow masking
2164,script_97724.txt,TIGER/2018/States,ActOn,NDVI band addition
2165,script_97724.txt,TIGER/2018/States,ActOn,Image collection filtering
2166,script_97724.txt,TIGER/2018/States,ActOn,Chart generation
2167,script_97724.txt,TIGER/2018/States,ActOn,Region reduction
2168,script_97724.txt,TIGER/2018/States,ActOn,Data formatting and merging
2169,script_97724.txt,users/eisen520/chinesePrivet,ActOn,Cloud and shadow masking
2170,script_97724.txt,users/eisen520/chinesePrivet,ActOn,NDVI band addition
2171,script_97724.txt,users/eisen520/chinesePrivet,ActOn,Image collection filtering
2172,script_97724.txt,users/eisen520/chinesePrivet,ActOn,Chart generation
2173,script_97724.txt,users/eisen520/chinesePrivet,ActOn,Region reduction
2174,script_97724.txt,users/eisen520/chinesePrivet,ActOn,Data formatting and merging
2175,script_97724.txt,COPERNICUS/S2_SR,ActOn,Cloud and shadow masking
2176,script_97724.txt,COPERNICUS/S2_SR,ActOn,NDVI band addition
2177,script_97724.txt,COPERNICUS/S2_SR,ActOn,Image collection filtering
2178,script_97724.txt,COPERNICUS/S2_SR,ActOn,Chart generation
2179,script_97724.txt,COPERNICUS/S2_SR,ActOn,Region reduction
2180,script_97724.txt,COPERNICUS/S2_SR,ActOn,Data formatting and merging
2181,script_97954.txt,users/EL/Bahamas,ActOn,"Filtering Landsat imagery by date, location, and cloud cover"
2182,script_97954.txt,users/EL/Bahamas,ActOn,Creating composite images for 2000 and 2017
2183,script_97954.txt,users/EL/Bahamas,ActOn,Calculating spectral ratios for different bands
2184,script_97954.txt,users/EL/Bahamas,ActOn,Masking forest areas for land change classification
2185,script_97954.txt,users/EL/Bahamas,ActOn,Training a CART classifier for classification
2186,script_97954.txt,LANDSAT/LT5_L1T,ActOn,Creating composite images for 2000 and 2017
2187,script_97954.txt,LANDSAT/LE7_L1T,ActOn,Creating composite images for 2000 and 2017
2188,script_97954.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Creating composite images for 2000 and 2017
2189,script_97954.txt,LANDSAT/LT5_L1T,ActOn,Calculating spectral ratios for different bands
2190,script_97954.txt,LANDSAT/LE7_L1T,ActOn,Calculating spectral ratios for different bands
2191,script_97954.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Calculating spectral ratios for different bands
2192,script_97954.txt,LANDSAT/LT5_L1T,ActOn,Masking forest areas for land change classification
2193,script_97954.txt,LANDSAT/LE7_L1T,ActOn,Masking forest areas for land change classification
2194,script_97954.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Masking forest areas for land change classification
2195,script_97954.txt,LANDSAT/LT5_L1T,ActOn,Training a CART classifier for classification
2196,script_97954.txt,LANDSAT/LE7_L1T,ActOn,Training a CART classifier for classification
2197,script_97954.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Training a CART classifier for classification
2198,script_97954.txt,users/EL/Bahamas_class,ActOn,Masking forest areas for land change classification
2199,script_97955.txt,LANDSAT/LT5_L1T,ActOn,Image composite creation
2200,script_97955.txt,LANDSAT/LE7_L1T,ActOn,Image composite creation
2201,script_97955.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Image composite creation
2202,script_97955.txt,LANDSAT/LT5_L1T,ActOn,Image ratio calculation
2203,script_97955.txt,LANDSAT/LE7_L1T,ActOn,Image ratio calculation
2204,script_97955.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Image ratio calculation
2205,script_97955.txt,LANDSAT/LT5_L1T,ActOn,Image masking
2206,script_97955.txt,LANDSAT/LE7_L1T,ActOn,Image masking
2207,script_97955.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Image masking
2208,script_97955.txt,LANDSAT/LT5_L1T,ActOn,Land change classification
2209,script_97955.txt,LANDSAT/LE7_L1T,ActOn,Land change classification
2210,script_97955.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Land change classification
2211,script_97955.txt,users/EL/Bahamas,ActOn,Image composite creation
2212,script_97955.txt,users/EL/Bahamas,ActOn,Image masking
2213,script_97955.txt,users/lw/Bah_Class_2017,ActOn,Image masking
2214,script_97955.txt,users/lw/Bah_Class_2017,ActOn,Land change classification
2215,script_97974.txt,users/EL/Grenada,ActOn,Buffer creation around country borders
2216,script_97974.txt,LANDSAT/LE7_L1T,ActOn,Image collection filtering based on date and cloud cover
2217,script_97974.txt,LANDSAT/LE7_L1T,ActOn,Composite creation for Landsat 7
2218,script_97974.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Image collection filtering based on date and cloud cover
2219,script_97974.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Composite creation for Landsat 8
2220,script_97974.txt,users/EL/G_forest,ActOn,Land change classification using CART classifier
2221,script_97988.txt,users/EL/mapa_forest_hybrid_Belize,ActOn,Image mosaicking for Landsat 8
2222,script_97988.txt,users/EL/mapa_forest_hybrid_Belize,ActOn,Image mosaicking for Landsat 7
2223,script_97988.txt,users/EL/mapa_forest_hybrid_Belize,ActOn,Image mosaicking for Sentinel 2
2224,script_97988.txt,users/EL/mapa_forest_hybrid_Belize,ActOn,Quality band addition to Sentinel imagery
2225,script_97988.txt,users/EL/mapa_forest_hybrid_Belize,ActOn,Classification training and application
2226,script_97988.txt,users/EL/mapa_forest_hybrid_Belize,ActOn,Masking of water bodies in classification
2227,script_97988.txt,users/EL/mapa_forest_hybrid_Belize,ActOn,Area calculation for forested regions
2228,script_97988.txt,users/EL/mapa_forest_hybrid_Belize,ActOn,Image export to Google Drive
2229,script_97988.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Masking of water bodies in classification
2230,script_97988.txt,LANDSAT/LT5_L1T,ActOn,Image mosaicking for Landsat 8
2231,script_97988.txt,LANDSAT/LE7_L1T,ActOn,Image mosaicking for Landsat 7
2232,script_97988.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Image mosaicking for Landsat 8
2233,script_97988.txt,COPERNICUS/S2,ActOn,Image mosaicking for Sentinel 2
2234,script_97988.txt,COPERNICUS/S2,ActOn,Quality band addition to Sentinel imagery
2235,script_97991.txt,users/EL/TrinidadandTobago,ActOn,"Filtering Landsat images by bounds, date, and cloud cover"
2236,script_97991.txt,users/EL/TrinidadandTobago,ActOn,Creating a composite image using Landsat simple composite algorithm
2237,script_97991.txt,users/EL/TrinidadandTobago,ActOn,Training a classifier for image classification
2238,script_97991.txt,users/EL/TrinidadandTobago,ActOn,Creating masks for water bodies and cities
2239,script_97991.txt,users/EL/trinidad_forest_type_landcover_28july2011,ActOn,"Filtering Landsat images by bounds, date, and cloud cover"
2240,script_97991.txt,users/EL/tobago_forest_type_landcover_06may2011,ActOn,"Filtering Landsat images by bounds, date, and cloud cover"
2241,script_97991.txt,users/EL/trinidad_forest_type_landcover_28july2011,ActOn,Creating a composite image using Landsat simple composite algorithm
2242,script_97991.txt,users/EL/tobago_forest_type_landcover_06may2011,ActOn,Creating a composite image using Landsat simple composite algorithm
2243,script_97991.txt,users/EL/trinidad_forest_type_landcover_28july2011,ActOn,Training a classifier for image classification
2244,script_97991.txt,users/EL/tobago_forest_type_landcover_06may2011,ActOn,Training a classifier for image classification
2245,script_97991.txt,users/EL/trinidad_forest_type_landcover_28july2011,ActOn,Creating masks for water bodies and cities
2246,script_97991.txt,users/EL/tobago_forest_type_landcover_06may2011,ActOn,Creating masks for water bodies and cities
2247,script_97991.txt,LANDSAT/LC8_L1T,ActOn,"Filtering Landsat images by bounds, date, and cloud cover"
2248,script_97991.txt,LANDSAT/LC8_L1T,ActOn,Creating a composite image using Landsat simple composite algorithm
2249,script_97991.txt,LANDSAT/LC8_L1T,ActOn,Training a classifier for image classification
2250,script_97991.txt,LANDSAT/LC8_L1T,ActOn,Creating masks for water bodies and cities
2251,script_97991.txt,COPERNICUS/S2,ActOn,"Filtering Landsat images by bounds, date, and cloud cover"
2252,script_97991.txt,COPERNICUS/S2,ActOn,Creating a composite image using Landsat simple composite algorithm
2253,script_97991.txt,COPERNICUS/S2,ActOn,Training a classifier for image classification
2254,script_97991.txt,COPERNICUS/S2,ActOn,Creating masks for water bodies and cities
2255,script_97991.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Creating masks for water bodies and cities
2256,script_98003.txt,users/EL/L5_2000_BelizeCubaCRP,ActOn,Cloud score computation for cloud masking
2257,script_98003.txt,users/EL/L7_2010_BelizeCubaCRP,ActOn,Cloud score computation for cloud masking
2258,script_98003.txt,users/EL/L8_2017_BelizeCubaCRP,ActOn,Cloud score computation for cloud masking
2259,script_98003.txt,users/EL/S2_2017_BelizeCubaCRPv2,ActOn,Image collection filtering for specific time periods
2260,script_98005.txt,users/EL/L5_2000_BelizeCubaCRP,ActOn,Cloud score computation for cloud detection
2261,script_98005.txt,users/EL/L7_2010_BelizeCubaCRP,ActOn,Cloud score computation for cloud detection
2262,script_98005.txt,users/EL/L8_2017_BelizeCubaCRP,ActOn,Cloud score computation for cloud detection
2263,script_98005.txt,users/EL/L5_2000_BelizeCubaCRP,ActOn,Cloud masking based on cloud score threshold
2264,script_98005.txt,users/EL/L7_2010_BelizeCubaCRP,ActOn,Cloud masking based on cloud score threshold
2265,script_98005.txt,users/EL/L8_2017_BelizeCubaCRP,ActOn,Cloud masking based on cloud score threshold
2266,script_98005.txt,users/EL/S2_2017_BelizeCubaCRP,ActOn,Cloud score computation for cloud detection
2267,script_98005.txt,users/EL/S2_2017_BelizeCubaCRP,ActOn,Cloud masking based on cloud score threshold
2268,script_98169.txt,users/elaurenyoung/usa_states,ActOn,Masking clouds and water in Landsat 8 imagery
2269,script_98169.txt,users/elaurenyoung/usa_states,ActOn,Creating image composites for Landsat 8 L2 and SR
2270,script_98169.txt,users/elaurenyoung/usa_states,ActOn,Calculating NDVI for Landsat 8 L2 and SR imagery
2271,script_98169.txt,users/elaurenyoung/usa_states,ActOn,Exporting NDVI statistics to Google Drive
2272,script_98169.txt,users/elaurenyoung/Site_summary_12_Apr_2022-point,ActOn,Masking clouds and water in Landsat 8 imagery
2273,script_98169.txt,users/elaurenyoung/Site_summary_12_Apr_2022-point,ActOn,Creating image composites for Landsat 8 L2 and SR
2274,script_98169.txt,users/elaurenyoung/Site_summary_12_Apr_2022-point,ActOn,Calculating NDVI for Landsat 8 L2 and SR imagery
2275,script_98169.txt,users/elaurenyoung/Site_summary_12_Apr_2022-point,ActOn,Exporting NDVI statistics to Google Drive
2276,script_98257.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filtering flood images by date and location
2277,script_98257.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Creating flood image composites over time
2278,script_98257.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Calculating NDFI for flood detection
2279,script_98257.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Setting threshold for identifying flooded areas
2280,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Filtering flood images by date and location
2281,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Creating flood image composites over time
2282,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Calculating NDFI for flood detection
2283,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Setting threshold for identifying flooded areas
2284,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Filter flood images by date and location
2285,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Create flood image mosaics
2286,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Calculate NDFI for flood detection
2287,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Determine threshold for flooded areas
2288,script_98259.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,"Filtering image collection by region, date, and cloud cover"
2289,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,"Filtering image collection by region, date, and cloud cover"
2290,script_98259.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Creating mosaic images and clipping to boundaries
2291,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Creating mosaic images and clipping to boundaries
2292,script_98259.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Calculating NDWI for flood detection
2293,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Calculating NDWI for flood detection
2294,script_98259.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Generating difference image for comparison
2295,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Generating difference image for comparison
2296,script_98259.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Thresholding and masking flooded areas
2297,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Thresholding and masking flooded areas
2298,script_98260.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filtering image collection by region and date
2299,script_98260.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Creating mosaic images and clipping to boundary
2300,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Calculating NDWI for flood detection
2301,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Generating histogram and applying Otsu thresholding for classification
2302,script_98261.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,"Filtering Landsat imagery by region, date, and cloud cover"
2303,script_98261.txt,LANDSAT/LC08/C01/T1_SR,ActOn,"Filtering Landsat imagery by region, date, and cloud cover"
2304,script_98261.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,"Creating NDWI, refining flood areas, and masking out clouds"
2305,script_98261.txt,WWF/HydroSHEDS/03VFDEM,ActOn,"Creating NDWI, refining flood areas, and masking out clouds"
2306,script_98262.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filter MODIS images by region and date
2307,script_98262.txt,MODIS/006/MOD09GA,ActOn,Filter MODIS images by region and date
2308,script_98262.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Calculate NDWI for flood and reference images
2309,script_98262.txt,MODIS/006/MOD09GA,ActOn,Calculate NDWI for flood and reference images
2310,script_98262.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Refine flood extent using additional datasets
2311,script_98262.txt,MODIS/006/MOD09GA,ActOn,Refine flood extent using additional datasets
2312,script_98262.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Refine flood extent using additional datasets
2313,script_98262.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Refine flood extent using additional datasets
2314,script_98263.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Image collection filtering based on date and cloud cover
2315,script_98263.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Calculating NDWI for flood detection
2316,script_98263.txt,COPERNICUS/S2,ActOn,Image collection filtering based on date and cloud cover
2317,script_98263.txt,COPERNICUS/S2,ActOn,Calculating NDWI for flood detection
2318,script_98266.txt,COPERNICUS/S1_GRD,ActOn,Image collection filtering for pre and post-flood periods
2319,script_98266.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Image collection filtering for pre and post-flood periods
2320,script_98266.txt,COPERNICUS/S1_GRD,ActOn,Mosaicking images for comparison
2321,script_98266.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Mosaicking images for comparison
2322,script_98266.txt,COPERNICUS/S1_GRD,ActOn,Applying speckle filter for noise reduction
2323,script_98266.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Applying speckle filter for noise reduction
2324,script_98266.txt,COPERNICUS/S1_GRD,ActOn,Calculating difference between images
2325,script_98266.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Calculating difference between images
2326,script_98266.txt,COPERNICUS/S1_GRD,ActOn,Threshold determination using Otsu method
2327,script_98266.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Threshold determination using Otsu method
2328,script_98266.txt,COPERNICUS/S1_GRD,ActOn,Refining flood results using additional datasets
