Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity,Head_Entity_update,Tail_Entity_update,Tail_Entity_update_pair
2008,script_97475.txt,USGS/NED,ActOn,Cluster generation using XMeans algorithm,GMTED2010: Global Multi-resolution Terrain Elevation Data 2010,Cluster Image Data,Segment Image Into Clusters
2009,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Cloud cover filtering,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Cloud Filtering,Cloud Filtering
2010,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image collection filtering,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection,Filter Image Collection
2011,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image clipping to ROI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Clip Images To A Specific Region,Clip Images To A Specific Region
2012,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,NDVI computation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculate NDVI,Compute Median Of NDVI
2013,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,EVI computation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculate Environmental And Vegetation Indices,"Calculate Other Vegetation Indices/index (SAVI, EVI)"
2014,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,SABI computation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Spectral Indices And Ratios From Satellite Bands
2015,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Legend setup for SABI value,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Addition Of Spectral Indices,Computes Normalized Difference Vegetation Index (NDVI)
2016,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering images by date and location,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Images By Date And Region,Filter Images By Date And Region
2017,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Applying cloud and cloud shadow mask,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Cloud And Cloud Shadow Masking,Cloud Score Computation
2018,script_97507.txt,TIGER/2018/Counties,ActOn,"Filtering Landsat 8 imagery based on cloud cover, location, and date",TIGER: US Census Counties 2018,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage
2019,script_97507.txt,TIGER/2018/Counties,ActOn,Mapping image dates and displaying them on the map,TIGER: US Census Counties 2018,Layer Addition To Map,Layer Addition To Map
2020,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,"Filtering Landsat 8 imagery based on cloud cover, location, and date","USGS Landsat 8 Level 2, Collection 2, Tier 1",Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage
2021,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Mapping image dates and displaying them on the map,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Layer Addition To Map,Layer Addition To Map
2022,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Calculate NDVI for image collection,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Spectral Indices And Ratios From Satellite Bands
2023,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Generate NDVI time series by region,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Generate Time Series Data For NDVI Changes,Display Interactive Map
2024,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Calculate NDVI for image collection,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Spectral Indices And Ratios From Satellite Bands
2025,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Generate NDVI time series by region,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Generate Time Series Data For NDVI Changes,Display Interactive Map
2026,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Display true color image for pre and post fire assessment,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Display True Color Images,Load and Display Pre- And Post-Fire Satellite Image
2027,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Display true color image for pre and post fire assessment,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Display True Color Images,Load and Display Pre- And Post-Fire Satellite Image
2028,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Display false color infrared image for vegetation analysis,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Generate Visualizations And Charts For Analysis,Visualize True Color Images
2029,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Display false color infrared image for vegetation analysis,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Generate Visualizations And Charts For Analysis,Visualize True Color Images
2030,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Normalized Difference Burn Ratio computation,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Calculate Difference Normalized Burn Ratio (dNBR),Calculate Difference Normalized Burn Ratio (dNBR)
2031,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Normalized Difference Burn Ratio computation,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Calculate Difference Normalized Burn Ratio (dNBR),Calculate Difference Normalized Burn Ratio (dNBR)
2032,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Compute NDBR for pre and post-fire images,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Calculate NBR for Pre-Fire Image,Calculate Difference Normalized Burn Ratio (dNBR)
2033,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Compute NDBR for pre and post-fire images,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Calculate NBR for Pre-Fire Image,Calculate Difference Normalized Burn Ratio (dNBR)
2034,script_97512.txt,users/cade/ca_MendocinoComplex,ActOn,Compute Delta NDR and clip to fire perimeter,users/cade/,Calculate NBR for Post-Fire Image,Calculate NBR for Post-Fire Image
2035,script_97512.txt,users/cade/ca_MendocinoComplex,ActOn,Reclassify fire severity levels and generate histogram,users/cade/,Reclassify,Classify And Visualize Burn Severity
2036,script_97512.txt,users/cade/ca_MendocinoComplex,ActOn,Generate thumbnail image for sharing,users/cade/,Generate Visualizations And Statistical Charts For Classification Results,Clip Images To A Specific Region
2037,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate NDVI and SAVI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Spectral Indices And Ratios From Satellite Bands
2038,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Export processed images,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Export Processed Images,Export Processed Images To Drive
2039,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,"Filter Landsat 8 images by date, path, row, and cloud cover",USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter Image Collection By Date And Boundaries
2040,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate NDVI and SAVI indices,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculate Environmental And Vegetation Indices,"Calculate Other Vegetation Indices/index (SAVI, EVI)"
2041,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Export NDVI and SAVI images to Google Drive,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Export Processed Images To Google Drive,Export Processed Images To Google Drive
2042,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Multiply bands B10 and B11 by 0.1 and export,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Image Band Manipulation,Water Indices/Index Calculation
2043,script_97582.txt,users/avaise99/KP_Boundary,ActOn,Filtering images by date and location,users/avaise99/,Filter Images By Date And Region,Filter Images By Date And Region
2044,script_97582.txt,users/avaise99/KP_Boundary,ActOn,Masking clouds in images,users/avaise99/,Image Cloud Masking,Image Cloud Masking
2045,script_97582.txt,users/avaise99/KP_Boundary,ActOn,Mosaicking images,users/avaise99/,Image Mosaicking,Image Mosaicking
2046,script_97582.txt,users/avaise99/KP_Boundary,ActOn,Clipping images to KP boundary,users/avaise99/,Clip Images To Specific Geographic Boundaries,Clip Images To A Specific Region
2047,script_97582.txt,users/avaise99/KP_Boundary,ActOn,Adding layers to the map,users/avaise99/,Layer Addition To Map,Layer Addition To Map
2048,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Filtering images by date and location,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Filter Images By Date And Region,Filter Images By Date And Region
2049,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Masking clouds in images,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Image Cloud Masking,Image Cloud Masking
2050,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Mosaicking images,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Image Mosaicking,Image Mosaicking
2051,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Clipping images to KP boundary,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Clip Images To Specific Geographic Boundaries,Clip Images To A Specific Region
2052,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Adding layers to the map,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Layer Addition To Map,Layer Addition To Map
2053,script_97609.txt,users/eijulio/valles_altos_estados,ActOn,Filter and sum monthly precipitation data,users/eijulio/,Filter Images By Month,Filter Image Collection By Date
2054,script_97609.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filter and sum monthly precipitation data,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Filter Images By Month,Filter Image Collection By Date
2055,script_97609.txt,users/eijulio/valles_altos_estados,ActOn,Compute long-term monthly averages,users/eijulio/,Calculate Long-Term Averages,Calculate Long-Term Averages
2056,script_97609.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Compute long-term monthly averages,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Calculate Long-Term Averages,Calculate Long-Term Averages
2057,script_97609.txt,ECMWF/ERA5/DAILY,ActOn,Calculate seasonal deviation,ERA5 Daily Aggregates - Latest Climate Reanalysis Produced by ECMWF / Copernicus Climate Change Service,Calculate Seasonal And Temporal Spectral Indices,Calculate Seasonal And Temporal Spectral Indices
2058,script_97609.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Filter and sum monthly precipitation data,CHIRPS Pentad: Climate Hazards Group InfraRed Precipitation With Station Data (Version 2.0 Final),Filter Images By Month,Filter Image Collection By Date
2059,script_97609.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Compute long-term monthly averages,CHIRPS Pentad: Climate Hazards Group InfraRed Precipitation With Station Data (Version 2.0 Final),Calculate Long-Term Averages,Calculate Long-Term Averages
2060,script_97609.txt,users/eijulio/valles_altos_estados,ActOn,Export image and table data,users/eijulio/,Export Processed Images,Export Processed Images To Drive
2061,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Filter and process minimum temperature data,ERA5 Daily Aggregates - Latest Climate Reanalysis Produced by ECMWF / Copernicus Climate Change Service,Filter And Process,Filter And Process
2062,script_97610.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filter and process minimum temperature data,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Filter And Process,Filter And Process
2063,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Filter and process maximum temperature data,ERA5 Daily Aggregates - Latest Climate Reanalysis Produced by ECMWF / Copernicus Climate Change Service,Filter And Process,Filter And Process
2064,script_97610.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filter and process maximum temperature data,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Filter And Process,Filter And Process
2065,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Filter and process mean temperature data,ERA5 Daily Aggregates - Latest Climate Reanalysis Produced by ECMWF / Copernicus Climate Change Service,Filter And Process,Filter And Process
2066,script_97610.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filter and process mean temperature data,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Filter And Process,Filter And Process
2067,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Visualize temperature layers,ERA5 Daily Aggregates - Latest Climate Reanalysis Produced by ECMWF / Copernicus Climate Change Service,Visualize Temperature Data,Visualize Temperature Data
2068,script_97610.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Visualize temperature layers,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Visualize Temperature Data,Visualize Temperature Data
2069,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Export temperature data to Google Drive,ERA5 Daily Aggregates - Latest Climate Reanalysis Produced by ECMWF / Copernicus Climate Change Service,Export Processed Data To Google Drive,Export Processed Data To Google Drive
2070,script_97610.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Export temperature data to Google Drive,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Export Processed Data To Google Drive,Export Processed Data To Google Drive
2071,script_97622.txt,users/eikhaingzinthan72019/gadm36_MMR_1,ActOn,Cloud masking for removing cloud cover,users/eikhaingzinthan72019/,Cloud And Shade Masking,Calculates Normalized Difference Water Index (NDWI)
2072,script_97622.txt,users/eikhaingzinthan72019/gadm36_MMR_1,ActOn,NDVI calculation for vegetation analysis,users/eikhaingzinthan72019/,Calculate NDVI For Images,Calculate NDVI For Images
2073,script_97622.txt,users/eikhaingzinthan72019/gadm36_MMR_1,ActOn,Training image creation for classification,users/eikhaingzinthan72019/,Training Data Creation,Training Data Creation
2074,script_97622.txt,users/eikhaingzinthan72019/gadm36_MMR_1,ActOn,Land cover classification using Random Forest algorithm,users/eikhaingzinthan72019/,Random Forest Classification,Random Forest Classification
2075,script_97622.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Cloud masking for removing cloud cover,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Cloud And Shade Masking,Calculates Normalized Difference Water Index (NDWI)
2076,script_97622.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,NDVI calculation for vegetation analysis,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Calculate NDVI For Images,Calculate NDVI For Images
2077,script_97622.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Training image creation for classification,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Training Data Creation,Training Data Creation
2078,script_97622.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Land cover classification using Random Forest algorithm,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Random Forest Classification,Random Forest Classification
2079,script_97651.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Cloud masking operation for Landsat image collections,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Cloud And Shade Masking,Calculates Normalized Difference Water Index (NDWI)
2080,script_97683.txt,NOAA/VIIRS/DNB/MONTHLY_V1/VCMCFG,ActOn,Image filtering by date and location,VIIRS Nighttime Day/Night Band Composites Version 1,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
2081,script_97683.txt,VITO/PROBAV/C1/S1_TOC_100M,ActOn,Image filtering by date and location,PROBA-V C1 Top Of Canopy Daily Synthesis 100m,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
2082,script_97683.txt,NOAA/VIIRS/001/VNP09GA,ActOn,Image filtering by date and location,VNP09GA: VIIRS Surface Reflectance Daily 500m and 1km,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
2083,script_97683.txt,MODIS/006/MCD43A1,ActOn,Image filtering by date and location,MCD43A1.061 MODIS BRDF-Albedo Model Parameters Daily 500m,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
2084,script_97683.txt,ASTER/AST_L1T_003,ActOn,Image filtering by date and location,ASTER L1T Radiance,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
2085,script_97683.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Image filtering by date and location,USGS Landsat 4 TM Collection 2 Tier 1 TOA Reflectance,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
