Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity,Head_Entity_update,Tail_Entity_update,Tail_Entity_update_pair
3197,script_96593.txt,COPERNICUS/S2_SR,ActOn,Add layers to map,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Layer Addition To Map,Visualize True Color Images
3198,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Filter image collection by date,USGS Landsat 8 Collection 2 Tier 1 Raw Scenes,Filter Image Collection By Date,Filter Image Collection By Date
3199,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Calculate median image,USGS Landsat 8 Collection 2 Tier 1 Raw Scenes,Calculates Median Of Image Collection,Calculates Median Of Image Collection
3200,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Create simple composite,USGS Landsat 8 Collection 2 Tier 1 Raw Scenes,Generate Image Composites,Create RGB Composite Image
3201,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Calculate NDVI,USGS Landsat 8 Collection 2 Tier 1 Raw Scenes,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI)
3202,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Map function over collection,USGS Landsat 8 Collection 2 Tier 1 Raw Scenes,Map Function To Calculate And Analysis Features,Image Gap Filling
3203,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Calculate max NDVI,USGS Landsat 8 Collection 2 Tier 1 Raw Scenes,Compute Maximum Values,Otsu Thresholding
3204,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Create quality mosaic,USGS Landsat 8 Collection 2 Tier 1 Raw Scenes,Quality Mosaic Generation,Quality Mosaic Generation
3205,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Update mask,USGS Landsat 8 Collection 2 Tier 1 Raw Scenes,Update Masks,Update Masks
3206,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Reduce region,USGS Landsat 8 Collection 2 Tier 1 Raw Scenes,Reduction Of Image Regions,Reduction Of Image Regions
3207,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Export image to Drive,USGS Landsat 8 Collection 2 Tier 1 Raw Scenes,Export Processed Images To Drive,Export Processed Images To Drive
3208,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Calculate pixel area,USGS Landsat 8 Collection 2 Tier 1 Raw Scenes,Pixel Area Calculation,Area Calculation
3209,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Generate histogram,USGS Landsat 8 Collection 2 Tier 1 Raw Scenes,Generate And Display a Histogram,Generating Histograms
3210,script_97207.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Filter fires by area and date,users/efafernandes_FCT-UNL/ICNF_AArdida/,Aggregate Fire Data,Aggregate Fire Data
3211,script_97207.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Mask invalid zones,users/efafernandes_FCT-UNL/ICNF_AArdida/,Mask Areas To Refine Flood Detection,Mask Areas To Refine Flood Detection
3212,script_97207.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Classify burned areas,users/efafernandes_FCT-UNL/ICNF_AArdida/,Classify And Evaluate Burned Areas,Classify And Evaluate Burned Areas
3213,script_97207.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Evaluate classification accuracy,users/efafernandes_FCT-UNL/ICNF_AArdida/,Validating Classification,Random Forest Classification
3214,script_97207.txt,COPERNICUS/S2,ActOn,Select Sentinel-2 bands,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Display Selected Band,Display Selected Band
3215,script_97207.txt,COPERNICUS/S2,ActOn,Filter image collection by date and area,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
3216,script_97207.txt,COPERNICUS/S2,ActOn,Calculate mean image,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Calculates Mean Of Image Collection,Calculate Urban Green Density
3217,script_97207.txt,COPERNICUS/S2,ActOn,Normalize image,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Image Normalization,Image Normalization
3218,script_97207.txt,COPERNICUS/S2,ActOn,Clip image to fire area,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Clip Images To A Specific Region,Clip Images To A Specific Region
3219,script_97207.txt,COPERNICUS/S2,ActOn,Calculate NDVI,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI)
3220,script_97207.txt,COPERNICUS/S2,ActOn,Calculate NDVI difference,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Difference Calculation,Computes Percentage Of Cloud Cover
3221,script_97207.txt,COPERNICUS/S2,ActOn,Display results on map,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Display Interactive Map,Generate Time Series Charts
3222,script_97207.txt,COPERNICUS/S2,ActOn,Generate histogram chart,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Generate And Display a Histogram,Generating Histograms
3223,script_97207.txt,COPERNICUS/S2,ActOn,Generate accuracy chart,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Generate Reflectance Charts,Generate Reflectance Charts
3224,script_97208.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Filter fires by date and location,users/efafernandes_FCT-UNL/ICNF_AArdida/,Filter Images By Date And Region,Vegetation Indices/Index Calculation
3225,script_97208.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Mask invalid fire zones,users/efafernandes_FCT-UNL/ICNF_AArdida/,Identifying Burned Areas,Classify And Evaluate Burned Areas
3226,script_97208.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Classify burned and unburned pixels,users/efafernandes_FCT-UNL/ICNF_AArdida/,Quantifying Pixels,Quantifying Pixels
3227,script_97208.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Generate confusion matrix,users/efafernandes_FCT-UNL/ICNF_AArdida/,Generating Confusion Matrix,Accuracy Assessment
3228,script_97208.txt,COPERNICUS/S2,ActOn,Select Sentinel-2 bands,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Display Selected Band,Display Selected Band
3229,script_97208.txt,COPERNICUS/S2,ActOn,Filter image collection by date and location,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
3230,script_97208.txt,COPERNICUS/S2,ActOn,Calculate mean of image collection,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Calculates Mean Of Image Collection,Calculate Urban Green Density
3231,script_97208.txt,COPERNICUS/S2,ActOn,Normalize image values,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Image Normalization,Image Normalization
3232,script_97208.txt,COPERNICUS/S2,ActOn,Clip images to fire area,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Clip Images To A Specific Region,Clip Images To A Specific Region
3233,script_97208.txt,COPERNICUS/S2,ActOn,Calculate indices,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Geometric Index Calculation,Geometric Index Calculation
3234,script_97208.txt,COPERNICUS/S2,ActOn,Subtract pre-fire from post-fire indices,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Compute Difference Between Pre- And Post-Fire NBR,Compute Difference Between Pre- And Post-Fire NBR
3235,script_97208.txt,COPERNICUS/S2,ActOn,Visualize results on map,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Visualize NDVI Results,Legend Creation
3236,script_97209.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Filter image collection by date and location,users/efafernandes_FCT-UNL/ICNF_AArdida/,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
3237,script_97209.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Mask invalid zones,users/efafernandes_FCT-UNL/ICNF_AArdida/,Mask Areas To Refine Flood Detection,Mask Areas To Refine Flood Detection
3238,script_97209.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Sample training and validation data,users/efafernandes_FCT-UNL/ICNF_AArdida/,Training Data Sampling,Stratified Sampling
3239,script_97209.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Train classifiers,users/efafernandes_FCT-UNL/ICNF_AArdida/,Trains And Applies Classifier,Training CART Classifier
3240,script_97209.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Classify images,users/efafernandes_FCT-UNL/ICNF_AArdida/,Prepares Images For Classification,Evaluate Classifier Performance Using Confusion Matrix
3241,script_97209.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Evaluate classification accuracy,users/efafernandes_FCT-UNL/ICNF_AArdida/,Validating Classification,Random Forest Classification
3242,script_97209.txt,COPERNICUS/S2,ActOn,Filter image collection by date and location,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
3243,script_97209.txt,COPERNICUS/S2,ActOn,Calculate vegetation indices,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation
3244,script_97209.txt,COPERNICUS/S2,ActOn,Create pre and post-fire images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Classify Images Based On Pre And Post Fire Data,Classify Images Based On Pre And Post Fire Data
3245,script_97209.txt,COPERNICUS/S2,ActOn,Sample training and validation data,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Training Data Sampling,Stratified Sampling
3246,script_97209.txt,COPERNICUS/S2,ActOn,Train classifiers,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Trains And Applies Classifier,Training CART Classifier
3247,script_97209.txt,COPERNICUS/S2,ActOn,Classify images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Prepares Images For Classification,Evaluate Classifier Performance Using Confusion Matrix
3248,script_97209.txt,COPERNICUS/S2,ActOn,Evaluate classification accuracy,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Validating Classification,Random Forest Classification
3249,script_97210.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Filter features by date,users/efafernandes_FCT-UNL/ICNF_AArdida/,Filtering Features,Filter Image Collection By Date And Boundaries
3250,script_97210.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Filter features by location,users/efafernandes_FCT-UNL/ICNF_AArdida/,Filtering Features,Filter Image Collection By Date And Boundaries
3251,script_97210.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Mask invalid zones,users/efafernandes_FCT-UNL/ICNF_AArdida/,Mask Areas To Refine Flood Detection,Mask Areas To Refine Flood Detection
3252,script_97210.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Sample training data,users/efafernandes_FCT-UNL/ICNF_AArdida/,Training Data Sampling,Stratified Sampling
3253,script_97210.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Sample validation data,users/efafernandes_FCT-UNL/ICNF_AArdida/,Validation Data,Validation Data
3254,script_97210.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Visualize classification,users/efafernandes_FCT-UNL/ICNF_AArdida/,Generate Visualizations And Statistical Charts For Classification Results,Generate Visualizations And Statistical Charts For Classification Results
3255,script_97210.txt,COPERNICUS/S2,ActOn,Create image collections,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Aggregate Multiple Images,Image Mosaicking
3256,script_97210.txt,COPERNICUS/S2,ActOn,Calculate image indices,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Image Index Calculation,Image Index Calculation
3257,script_97210.txt,COPERNICUS/S2,ActOn,Compute mean images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Calculates Mean Of Image Collection,Calculate Urban Green Density
3258,script_97210.txt,COPERNICUS/S2,ActOn,Clip images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Clip Images,Calculate NBR for Post-Fire Image
3259,script_97210.txt,COPERNICUS/S2,ActOn,Divide image values,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Image Fraction Calculation,Correlation Analysis
3260,script_97210.txt,COPERNICUS/S2,ActOn,Add bands to images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Select Specific Bands From Images,Calculates Modified Normalized Difference Water Index (MNDWI)
3261,script_97210.txt,COPERNICUS/S2,ActOn,Classify images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Prepares Images For Classification,Evaluate Classifier Performance Using Confusion Matrix
3262,script_97210.txt,COPERNICUS/S2,ActOn,Compute confusion matrix,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Generating Confusion Matrix,Accuracy Assessment
3263,script_97211.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Filter fires by area and date,users/efafernandes_FCT-UNL/ICNF_AArdida/,Aggregate Fire Data,Aggregate Fire Data
3264,script_97211.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Mask invalid fire zones,users/efafernandes_FCT-UNL/ICNF_AArdida/,Identifying Burned Areas,Classify And Evaluate Burned Areas
3265,script_97211.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Prepare image for classification,users/efafernandes_FCT-UNL/ICNF_AArdida/,Prepares Images For Classification,Evaluate Classifier Performance Using Confusion Matrix
3266,script_97211.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Sample training and validation data,users/efafernandes_FCT-UNL/ICNF_AArdida/,Training Data Sampling,Stratified Sampling
3267,script_97211.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Train classifiers,users/efafernandes_FCT-UNL/ICNF_AArdida/,Trains And Applies Classifier,Training CART Classifier
3268,script_97211.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Evaluate classification accuracy,users/efafernandes_FCT-UNL/ICNF_AArdida/,Validating Classification,Random Forest Classification
3269,script_97211.txt,COPERNICUS/S2,ActOn,Create image collections before and after fire,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Classify Images Based On Pre And Post Fire Data,Classify Images Based On Pre And Post Fire Data
3270,script_97211.txt,COPERNICUS/S2,ActOn,Calculate vegetation indices,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation
3271,script_97211.txt,COPERNICUS/S2,ActOn,Prepare image for classification,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Prepares Images For Classification,Evaluate Classifier Performance Using Confusion Matrix
3272,script_97212.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Filter features by date,users/efafernandes_FCT-UNL/ICNF_AArdida/,Filtering Features,Filter Image Collection By Date And Boundaries
3273,script_97212.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Filter features by location,users/efafernandes_FCT-UNL/ICNF_AArdida/,Filtering Features,Filter Image Collection By Date And Boundaries
3274,script_97212.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Classify images,users/efafernandes_FCT-UNL/ICNF_AArdida/,Prepares Images For Classification,Evaluate Classifier Performance Using Confusion Matrix
3275,script_97212.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Sample training data,users/efafernandes_FCT-UNL/ICNF_AArdida/,Training Data Sampling,Stratified Sampling
3276,script_97212.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Sample validation data,users/efafernandes_FCT-UNL/ICNF_AArdida/,Validation Data,Validation Data
3277,script_97212.txt,COPERNICUS/S2,ActOn,Compute image collections,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Aggregate Multiple Images,Image Mosaicking
3278,script_97212.txt,COPERNICUS/S2,ActOn,Calculate indices,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Geometric Index Calculation,Geometric Index Calculation
3279,script_97212.txt,COPERNICUS/S2,ActOn,Classify images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Prepares Images For Classification,Evaluate Classifier Performance Using Confusion Matrix
3280,script_97212.txt,ESA/GLOBCOVER_L4_200901_200912_V2_3,ActOn,Sample training data,GlobCover: Global Land Cover Map,Training Data Sampling,Stratified Sampling
3281,script_97212.txt,ESA/GLOBCOVER_L4_200901_200912_V2_3,ActOn,Sample validation data,GlobCover: Global Land Cover Map,Validation Data,Validation Data
3282,script_97250.txt,users/ujavalgandhi/public/soi_india_boundary,ActOn,Clip image to geometry,users/ujavalgandhi/public/,Clip Images To A Specific Region,Clip Images To A Specific Region
3283,script_97250.txt,NOAA/DMSP-OLS/NIGHTTIME_LIGHTS,ActOn,Filter image collection by date,"DMSP OLS: Nighttime Lights Time Series Version 4, Defense Meteorological Program Operational Linescan System",Filter Image Collection By Date,Filter Image Collection By Date
3284,script_97250.txt,NOAA/DMSP-OLS/NIGHTTIME_LIGHTS,ActOn,Select specific band from image,"DMSP OLS: Nighttime Lights Time Series Version 4, Defense Meteorological Program Operational Linescan System",Select Specific Bands From Images,Calculates Modified Normalized Difference Water Index (MNDWI)
3285,script_97250.txt,NOAA/DMSP-OLS/NIGHTTIME_LIGHTS,ActOn,Clip image to geometry,"DMSP OLS: Nighttime Lights Time Series Version 4, Defense Meteorological Program Operational Linescan System",Clip Images To A Specific Region,Clip Images To A Specific Region
3286,script_97250.txt,NOAA/DMSP-OLS/NIGHTTIME_LIGHTS,ActOn,Classify nighttime lights,"DMSP OLS: Nighttime Lights Time Series Version 4, Defense Meteorological Program Operational Linescan System",Nighttime light data analysis,Nighttime light data analysis
3287,script_97250.txt,NOAA/DMSP-OLS/NIGHTTIME_LIGHTS,ActOn,Compute zonal statistics,"DMSP OLS: Nighttime Lights Time Series Version 4, Defense Meteorological Program Operational Linescan System",Calculate Area Statistics,Calculate Statistical Indicators Of Image Collection
