Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity,Head_Entity_update,Tail_Entity_update,Tail_Entity_update_pair
3955,script_98262.txt,MODIS/006/MOD09GA,ActOn,Thresholding,MOD09GA.061 Terra Surface Reflectance Daily Global 1km and 500m,Threshold Application,Calculate Features To Refine Flood Analysis
3956,script_98262.txt,MODIS/006/MOD09GA,ActOn,Calculate pixel area,MOD09GA.061 Terra Surface Reflectance Daily Global 1km and 500m,Pixel Area Calculation,Flood Area Calculation
3957,script_98262.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Mask permanent water bodies,"JRC Global Surface Water Mapping Layers, v1.4",Water body Area Calculation,Quantifying Pixels
3958,script_98262.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Mask high slope areas,"WWF HydroSHEDS Void-Filled DEM, 3 Arc-Seconds",Elevation Masking,Elevation Masking
3959,script_98263.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Load feature collection,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Add A Feature Collection,Add NDWI Band To Images
3960,script_98263.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filter image collection by location,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Filter Image Collection By Region,Filter Image Collection By Date And Boundaries
3961,script_98263.txt,COPERNICUS/S2,ActOn,Filter image collection by location,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection By Region,Filter Image Collection By Date And Boundaries
3962,script_98263.txt,COPERNICUS/S2,ActOn,Filter image collection by date,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection By Date,Filter Image Collection By Date
3963,script_98263.txt,COPERNICUS/S2,ActOn,Sort image collection by cloud cover,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover
3964,script_98263.txt,COPERNICUS/S2,ActOn,Filter image collection by cloud cover,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage
3965,script_98263.txt,COPERNICUS/S2,ActOn,Add layer to map,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Layer Addition To Map,Image Cloud Masking
3966,script_98263.txt,COPERNICUS/S2,ActOn,Print image collection size,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",No exact match found,No exact match found
3967,script_98263.txt,COPERNICUS/S2,ActOn,Print image collection details,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",No exact match found,No exact match found
3968,script_98263.txt,COPERNICUS/S2,ActOn,Calculate normalized difference water index,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI)
3969,script_98263.txt,COPERNICUS/S2,ActOn,Center map on region,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Visualization Setup,Display Interactive Map
3970,script_98266.txt,COPERNICUS/S1_GRD,ActOn,Filter image collection by date and region,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
3971,script_98266.txt,COPERNICUS/S1_GRD,ActOn,Create image mosaics,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Creates And Exports Image Mosaics,Image Mosaicking
3972,script_98266.txt,COPERNICUS/S1_GRD,ActOn,Apply speckle filter,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Speckle Filtering,Speckle Filtering
3973,script_98266.txt,COPERNICUS/S1_GRD,ActOn,Calculate difference between images,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Image Differencing,Image Differencing
3974,script_98266.txt,COPERNICUS/S1_GRD,ActOn,Compute histogram,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Generate And Display a Histogram,Filter Image Collection By Date
3975,script_98266.txt,COPERNICUS/S1_GRD,ActOn,Determine optimal threshold,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Threshold Determination For Suitability,Otsu Thresholding
3976,script_98266.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filter image collection by date and region,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
3977,script_98266.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Refine flood detection using additional datasets,"JRC Global Surface Water Mapping Layers, v1.4",Refine Detection Results,Calculate Features To Refine Flood Analysis
3978,script_98266.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Refine flood detection using additional datasets,"WWF HydroSHEDS Void-Filled DEM, 3 Arc-Seconds",Refine Detection Results,Calculate Features To Refine Flood Analysis
3979,script_98267.txt,COPERNICUS/S1_GRD,ActOn,Filter image collection by date and polarization,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
3980,script_98267.txt,COPERNICUS/S1_GRD,ActOn,Mosaic images to create composite,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Generate Image Composites,Create RGB Composite Image
3981,script_98267.txt,COPERNICUS/S1_GRD,ActOn,Apply speckle filter to images,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Speckle Filtering,Speckle Filtering
3982,script_98267.txt,COPERNICUS/S1_GRD,ActOn,Calculate difference between images,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Image Differencing,Image Differencing
3983,script_98267.txt,COPERNICUS/S1_GRD,ActOn,Apply threshold to detect flooded areas,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Apply Threshold To Identify Flood Extent,Threshold Application
3984,script_98267.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filter image collection by date and polarization,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
3985,script_98267.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Mask permanent water bodies,"JRC Global Surface Water Mapping Layers, v1.4",Water body Area Calculation,Quantifying Pixels
3986,script_98267.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Mask areas with high slope,"WWF HydroSHEDS Void-Filled DEM, 3 Arc-Seconds",Slope calculation,Vectorization
3987,script_98275.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Define area of interest,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Area Of Interest Selection,Compute Median Of NDVI
3988,script_98275.txt,COPERNICUS/S1_GRD,ActOn,Filter images by date and metadata,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter Images By Date,Filter Image Collection By Date And Boundaries
3989,script_98275.txt,COPERNICUS/S1_GRD,ActOn,Count and display flood images,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Count Cloud Probability Occurrences,Count Cloud Probability Occurrences
3990,script_98275.txt,COPERNICUS/S1_GRD,ActOn,Set visualization parameters,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Visualization Setup,Display Interactive Map
3991,script_98275.txt,COPERNICUS/S1_GRD,ActOn,Display images on map,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Visualize Satellite Images,Visualize Disaster Impacts
3992,script_98281.txt,users/LILANJING/CW_buffer,ActOn,Clip image to study area,users/LILANJING/,Clip Images To A Specific Region,Clip Images To A Specific Region
3993,script_98281.txt,users/LILANJING/CW_buffer,ActOn,Extract water features using thresholds,users/LILANJING/,Apply Threshold To Identify Water Surface,Surface water area computation
3994,script_98281.txt,users/LILANJING/CW_buffer,ActOn,Buffer features,users/LILANJING/,Refined Lee Speckle Filtering,Refined Lee Speckle Filtering
3995,script_98281.txt,users/LILANJING/CW_buffer,ActOn,Calculate feature area,users/LILANJING/,Calculate Area,Calculate Area
3996,script_98281.txt,users/LILANJING/CW_buffer,ActOn,Filter features by area,users/LILANJING/,Spatial Analysis,Elevation Masking
3997,script_98281.txt,COPERNICUS/S2_SR,ActOn,Mask clouds and cirrus,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Image Cloud Masking,Image Cloud Masking
3998,script_98281.txt,COPERNICUS/S2_SR,ActOn,Calculate NDWI,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI)
3999,script_98281.txt,COPERNICUS/S2_SR,ActOn,Calculate NDSI,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Calculate Normalized Difference Snow Index (NDSI),Calculate Normalized Difference Snow Index (NDSI)
4000,script_98281.txt,COPERNICUS/S2_SR,ActOn,Classify water bodies,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Identifying Water Body,Identifying Water Body
4001,script_98281.txt,COPERNICUS/S2_SR,ActOn,Generate water mask,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Flood Mask Generation,Creates And Exports Image Mosaics
4002,script_98281.txt,COPERNICUS/S2_SR,ActOn,Clip image to study area,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Clip Images To A Specific Region,Clip Images To A Specific Region
4003,script_98281.txt,COPERNICUS/S2_SR,ActOn,Extract water features,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Spatial Analysis,Elevation Masking
4004,script_98281.txt,COPERNICUS/S1_GRD,ActOn,Subtract HH from HV,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Image Band Manipulation,Water Indices/Index Calculation
4005,script_98281.txt,COPERNICUS/S1_GRD,ActOn,Apply Refined Lee filter,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Unit Conversion,Focal Median Smoothing
4006,script_98281.txt,COPERNICUS/S1_GRD,ActOn,Convert to natural units,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Unit Conversion,Focal Median Smoothing
4007,script_98281.txt,COPERNICUS/S1_GRD,ActOn,Convert to dB,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Spatial Analysis,Elevation Masking
4008,script_98281.txt,COPERNICUS/S1_GRD,ActOn,Extract water features,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Spatial Analysis,Elevation Masking
4009,script_98281.txt,UMN/PGC/ArcticDEM/V3/2m_mosaic,ActOn,Calculate slope,ArcticDEM Mosaic,Slope calculation,Vectorization
4010,script_98281.txt,UMN/PGC/ArcticDEM/V3/2m_mosaic,ActOn,Extract water features,ArcticDEM Mosaic,Spatial Analysis,Elevation Masking
4011,script_98287.txt,COPERNICUS/S2_SR,ActOn,Load Sentinel-2 image collection,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Import/Load Data,Mosaic Landsat Images
4012,script_98287.txt,COPERNICUS/S2_SR,ActOn,Filter images by cloud percentage,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage
4013,script_98287.txt,COPERNICUS/S2_SR,ActOn,Filter images by date range,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Filter Image Collection By Date,Filter Image Collection By Date
4014,script_98287.txt,COPERNICUS/S2_SR,ActOn,Remove clouds from images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Image Cloud Removal,Image Cloud Masking
4015,script_98287.txt,COPERNICUS/S2_SR,ActOn,Compute NDVI and add as new band,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Compute Median Of NDVI,Compute Median Of NDVI
4016,script_98287.txt,COPERNICUS/S2_SR,ActOn,Add NDVI band to image collection,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Add NDVI Band To Images,Add NDVI Band To Images
4017,script_98287.txt,COPERNICUS/S2_SR,ActOn,Compute NDWI and add as new band,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI)
4018,script_98287.txt,COPERNICUS/S2_SR,ActOn,Add NDWI band to image collection,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Add NDWI Band To Images,Add NDWI Band To Images
4019,script_98287.txt,COPERNICUS/S2_SR,ActOn,Plot NDVI time series,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI
4020,script_98287.txt,COPERNICUS/S2_SR,ActOn,Plot NDWI time series,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Generate Time Series Charts Of Water Area,Generate Time Series Charts Of Water Area
4021,script_98289.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Count total images in collection,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Count Pixels,Calculates Median Of Image Collection
4022,script_98289.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Filter images by date range,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Filter Image Collection By Date,Filter Image Collection By Date
4023,script_98289.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Filter images by geographic region,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Filter Images By Region,Filter Image Collection By Cloud Coverage
4024,script_98289.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Create median composite image,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Create Median Composite Of Images,Create Median Composite Of Images
4025,script_98289.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Filter images by cloud cover,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Filter Images By Cloud Cover,Filter Image Collection By Date And Region
4026,script_98289.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Mask clouds and shadows,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Cloud And Shadow Masking,Area Calculation
4027,script_98289.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Display image with visualization parameters,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Visualize Radar Images With Specific Visualization Parameters,Display Specific Spectral Bands And Colors
4028,script_98290.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Mask clouds and shadows,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Cloud And Shadow Masking,Area Calculation
4029,script_98290.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by date,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date,Filter Image Collection By Date
4030,script_98290.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate median composite,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Create Median Composite Of Images,Create Median Composite Of Images
4031,script_98290.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Display image layer,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Layer Addition To Map,Image Cloud Masking
4032,script_98290.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Sample regions for training,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Sampling Regions For Training Data,SVM Classification
4033,script_98290.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Train classifier,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Training Model,Machine Learning Model Training
4034,script_98290.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Classify image,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Spatial Analysis,Elevation Masking
4035,script_98290.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Assess classification accuracy,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Classification,Classification And Machine Learning
4036,script_98290.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Generate area chart by class,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Spatial Analysis,Elevation Masking
4037,script_98290.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Sum pixel areas by class,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Accuracy Assessment,Accuracy Assessment
4038,script_98290.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Train Random Forest classifier,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Train And Apply Random Forest Classifier,Training CART Classifier
4039,script_98290.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Train Naive Bayes classifier,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Train And Apply SVM Classifier,Random Forest Classification
4040,script_98290.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Train SVM classifier,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Train And Apply SVM Classifier,Random Forest Classification
4041,script_98290.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Combine classifications using mode,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Merge Feature Collections For Training Data,Evaluate Classifier Performance Using Confusion Matrix
4042,script_98290.txt,LANDSAT/LC08/C01/T1,ActOn,Display image layer,USGS Landsat 8 Collection 2 Tier 1 Raw Scenes,Layer Addition To Map,Image Cloud Masking
4043,script_98290.txt,users/nclinton/demo_landcover_labels,ActOn,Sample regions for training,users/nclinton/,Sampling Regions For Training Data,SVM Classification
4044,script_98290.txt,users/nclinton/demo_landcover_labels,ActOn,Train classifier,users/nclinton/,Training Model,Machine Learning Model Training
4045,script_98290.txt,users/nclinton/demo_landcover_labels,ActOn,Classify image,users/nclinton/,Spatial Analysis,Elevation Masking
4046,script_98290.txt,users/nclinton/demo_landcover_labels,ActOn,Assess classification accuracy,users/nclinton/,Classification,Classification And Machine Learning
4047,script_98290.txt,users/nclinton/demo_landcover_labels,ActOn,Train Random Forest classifier,users/nclinton/,Train And Apply Random Forest Classifier,Training CART Classifier
