Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity,Head_Entity_update,Tail_Entity_update,Tail_Entity_update_pair
1414,script_97991.txt,users/EL/trinidad_forest_type_landcover_28july2011,ActOn,Raster upload and visualization,users/EL/,Export Raster Data,Export Raster Data
1415,script_97991.txt,users/EL/tobago_forest_type_landcover_06may2011,ActOn,Raster upload and visualization,users/EL/,Export Raster Data,Export Raster Data
1416,script_97991.txt,LANDSAT/LC8_L1T,ActOn,Image collection filtering,USGS Landsat 8 Collection 2 Tier 2 Raw Scenes,Filter Image Collection,Filter Image Collection By Date
1417,script_97991.txt,LANDSAT/LC8_L1T,ActOn,Image filtering by date and cloud cover,USGS Landsat 8 Collection 2 Tier 2 Raw Scenes,Filter Images By Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover
1418,script_97991.txt,LANDSAT/LC8_L1T,ActOn,Mosaic creation with Landsat simple composite,USGS Landsat 8 Collection 2 Tier 2 Raw Scenes,Mosaic Landsat Images,Mosaic Landsat Images
1419,script_97991.txt,LANDSAT/LC8_L1T,ActOn,Ratio band calculation,USGS Landsat 8 Collection 2 Tier 2 Raw Scenes,Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Spectral Indices And Ratios From Satellite Bands
1420,script_97991.txt,COPERNICUS/S2,ActOn,Image filtering by date and cloud cover,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Images By Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover
1421,script_97991.txt,COPERNICUS/S2,ActOn,Image classification,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Classify Images Based On Training Data,Evaluate Classifier Performance Using Confusion Matrix
1422,script_97991.txt,COPERNICUS/S2,ActOn,Post-classification editing,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Reclassify,Reclassify
1423,script_97991.txt,users/christinacorbane/MT_comp_proj,ActOn,Masking,users/christinacorbane/,Image Masking,Cloud And Water Masking
1424,script_97991.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Masking,"JRC Global Surface Water Mapping Layers, v1.4",Image Masking,Cloud And Water Masking
1425,script_98169.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Image Collection Filtering,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Filter Image Collection,Filter Image Collection By Date
1426,script_98169.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Cloud and Water Masking,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Cloud And Water Masking,Cloud And Water Masking
1427,script_98169.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Image Composite Creation,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Generate Image Composites,Generate Image Composites
1428,script_98169.txt,LANDSAT/LC08/C02/T1_L2,ActOn,NDVI Calculation,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Computes Normalized Difference Vegetation Index (NDVI),Buffer Creation
1429,script_98169.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image Collection Filtering,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection,Filter Image Collection By Date
1430,script_98169.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Cloud and Water Masking,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Cloud And Water Masking,Cloud And Water Masking
1431,script_98169.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image Composite Creation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Generate Image Composites,Generate Image Composites
1432,script_98169.txt,LANDSAT/LC08/C01/T1_SR,ActOn,NDVI Calculation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Computes Normalized Difference Vegetation Index (NDVI),Buffer Creation
1433,script_98169.txt,users/elaurenyoung/usa_states,ActOn,State Boundary Definition,users/elaurenyoung/,,
1434,script_98169.txt,users/elaurenyoung/Site_summary_12_Apr_2022-point,ActOn,Transect Point Definition,users/elaurenyoung/,,
1435,script_98169.txt,users/elaurenyoung/Site_summary_12_Apr_2022-point,ActOn,Buffer Creation,users/elaurenyoung/,,
1436,script_98257.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filtering image collections,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Filter Image Collection,Filter Image Collection By Date
1437,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Filtering image collections,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter Image Collection,Filter Image Collection By Date
1438,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Mosaicking images,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Image Mosaicking,Image Mosaicking
1439,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Clipping images,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Clip Images To A Specific Region,Clip Images To A Specific Region
1440,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Calculating NDFI,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Calculate Normalized Difference Flood Index (NDFI),Calculate Normalized Difference Flood Index (NDFI)
1441,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Thresholding flood areas,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Mask Areas To Refine Flood Detection,Mask Areas To Refine Flood Detection
1442,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Filtering image collections,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter Image Collection,Filter Image Collection By Date
1443,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Mosaicking images,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Image Mosaicking,Image Mosaicking
1444,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Clipping images,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Clip Images To A Specific Region,Clip Images To A Specific Region
1445,script_98258.txt,regions,ActOn,Defining area of interest,US EPA Ecoregions (Level IV),,
1446,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Calculating NDFI,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Calculate Normalized Difference Flood Index (NDFI),Calculate Normalized Difference Flood Index (NDFI)
1447,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Thresholding flood areas,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Mask Areas To Refine Flood Detection,Mask Areas To Refine Flood Detection
1448,script_98259.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filter image collection by bounds and date,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
1449,script_98259.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Create mosaic image and clip to boundary,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Clip Images To A Specific Region,Clip Images To A Specific Region
1450,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filter image collection by bounds and date,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
1451,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Create mosaic image and clip to boundary,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Clip Images To A Specific Region,Clip Images To A Specific Region
1452,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Calculate NDWI,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI)
1453,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Get difference image of NDWI,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Image Differencing,Image Differencing
1454,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Select pixels greater than threshold,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filtering Pixels,Image Mosaicking
1455,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Use Canny Edge detector,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Edge Detection,Edge Detection
1456,script_98260.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filtering image collection by bounds and date,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
1457,script_98260.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Clipping image to boundary,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Clip Images To A Specific Region,Clip Images To A Specific Region
1458,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filtering image collection by bounds and date,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
1459,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Calculating NDWI,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI)
1460,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Computing histogram,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Generating Histograms,Generating Histograms
1461,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Charting histogram,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Generating Histograms,Generating Histograms
1462,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Otsu thresholding,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Otsu Thresholding,Otsu Thresholding
1463,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Classifying image,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Prepares Images For Classification,Clip Images To Specific Geographic Boundaries
1464,script_98261.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filtering image collection by bounds,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Filter Image Collection By Bounds,Filter Image Collection By Cloud Coverage
1465,script_98261.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collection by bounds and date,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
1466,script_98261.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating NDWI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI)
1467,script_98261.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Mosaicking and clipping images,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Image Mosaicking,Image Mosaicking
1468,script_98261.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Refining flood results using additional datasets,"JRC Global Surface Water Mapping Layers, v1.4",Calculate Features To Refine Flood Analysis,Calculate Features To Refine Flood Analysis
1469,script_98261.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Refining flood results using additional datasets,"WWF HydroSHEDS Void-Filled DEM, 3 Arc-Seconds",Calculate Features To Refine Flood Analysis,Calculate Features To Refine Flood Analysis
1470,script_98262.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filter image collection by bounds,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Filter Image Collection By Bounds,Filter Image Collection By Cloud Coverage
1471,script_98262.txt,MODIS/006/MOD09GA,ActOn,Filter image collection by bounds and date,MOD09GA.061 Terra Surface Reflectance Daily Global 1km and 500m,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
1472,script_98262.txt,MODIS/006/MOD09GA,ActOn,Create mosaic image,MOD09GA.061 Terra Surface Reflectance Daily Global 1km and 500m,Image Mosaicking,Image Mosaicking
1473,script_98262.txt,MODIS/006/MOD09GA,ActOn,Clip image to boundary,MOD09GA.061 Terra Surface Reflectance Daily Global 1km and 500m,Clip Images To A Specific Region,Clip Images To A Specific Region
1474,script_98262.txt,MODIS/006/MOD09GA,ActOn,Calculate NDWI,MOD09GA.061 Terra Surface Reflectance Daily Global 1km and 500m,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI)
1475,script_98262.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Mask out areas with permanent water,"JRC Global Surface Water Mapping Layers, v1.4",,
1476,script_98262.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Mask out areas with high slope,"WWF HydroSHEDS Void-Filled DEM, 3 Arc-Seconds",Elevation Masking,Elevation Masking
1477,script_98263.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filtering image collections,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Filter Image Collection,Filter Image Collection By Date
1478,script_98263.txt,COPERNICUS/S2,ActOn,Filtering image collections,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection,Filter Image Collection By Date
1479,script_98263.txt,COPERNICUS/S2,ActOn,Calculating NDWI,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI)
1480,script_98263.txt,COPERNICUS/S2,ActOn,Displaying true color images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Visualize True Color Images,Visualize True Color Images
1481,script_98263.txt,COPERNICUS/S2,ActOn,Reducing to mean,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Mean Reduction,Filter Image Collection By Date And Boundaries
1482,script_98266.txt,COPERNICUS/S1_GRD,ActOn,Image collection filtering,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter Image Collection,Filter Image Collection By Date
1483,script_98266.txt,COPERNICUS/S1_GRD,ActOn,Mosaicking,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Image Mosaicking,Image Mosaicking
1484,script_98266.txt,COPERNICUS/S1_GRD,ActOn,Speckle filtering,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Speckle Filtering,Speckle Filtering
1485,script_98266.txt,COPERNICUS/S1_GRD,ActOn,Difference image creation,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Image Differencing,Image Differencing
1486,script_98266.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Image collection filtering,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Filter Image Collection,Filter Image Collection By Date
1487,script_98266.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Mosaicking,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Image Mosaicking,Image Mosaicking
1488,script_98266.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Flood extent refinement,"JRC Global Surface Water Mapping Layers, v1.4",Calculate Features To Refine Flood Analysis,Calculate Features To Refine Flood Analysis
1489,script_98266.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Flood extent refinement,"WWF HydroSHEDS Void-Filled DEM, 3 Arc-Seconds",Calculate Features To Refine Flood Analysis,Calculate Features To Refine Flood Analysis
1490,script_98267.txt,COPERNICUS/S1_GRD,ActOn,Filter image collection by date and polarization,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
1491,script_98267.txt,COPERNICUS/S1_GRD,ActOn,Mosaic image collections,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Image Aggregation,Create RGB Composite Image
1492,script_98267.txt,COPERNICUS/S1_GRD,ActOn,Apply speckle filter,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Speckle Filtering,Speckle Filtering
1493,script_98267.txt,COPERNICUS/S1_GRD,ActOn,Calculate difference between images,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Image Differencing,Image Differencing
1494,script_98267.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filter image collection by region,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",,
1495,script_98267.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Refine flood result using additional datasets,"JRC Global Surface Water Mapping Layers, v1.4",Refinement Of Datasets,Mask Areas To Refine Flood Detection
1496,script_98267.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Refine flood result using additional datasets,"WWF HydroSHEDS Void-Filled DEM, 3 Arc-Seconds",Refinement Of Datasets,Mask Areas To Refine Flood Detection
1497,script_98275.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filtering image collection by bounds,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Filter Image Collection By Bounds,Filter Image Collection By Cloud Coverage
1498,script_98275.txt,COPERNICUS/S1_GRD,ActOn,Filtering image collection by metadata,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter Image Collection,Filter Image Collection By Date
1499,script_98275.txt,COPERNICUS/S1_GRD,ActOn,Creating flood image collection,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Image Aggregation,Create RGB Composite Image
1500,script_98275.txt,COPERNICUS/S1_GRD,ActOn,Displaying flood image on the map,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Display Interactive Map,Visualize Disaster Impacts
1501,script_98287.txt,COPERNICUS/S2_SR,ActOn,Filter image collection by cloud cover,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage
